Adj Close,action,Stop_loss
30.420454025268555,buy,27.3784086227417
31.020423889160156,sell,27.91838150024414
29.72517967224121,buy,26.75266170501709
30.014896392822266,sell,27.01340675354004
31.441186904907227,buy,28.297068214416505
33.18524169921875,sell,29.866717529296874
35.2563591003418,buy,31.730723190307618
33.81772232055664,sell,30.435950088500977
29.222837448120117,buy,26.300553703308108
