Adj Close,action,Stop_loss
24.73833656311035,buy,22.26450290679932
26.0760498046875,sell,23.46844482421875
28.317514419555664,buy,25.4857629776001
33.30640411376953,sell,29.97576370239258
33.040000915527344,buy,29.73600082397461
