Adj Close,action,Stop_loss
20.69881248474121,buy,18.62893123626709
20.01477813720703,sell,18.01330032348633
20.618860244750977,buy,18.55697422027588
19.241901397705078,sell,17.317711257934572
20.352354049682617,buy,18.317118644714355
25.856496810913086,sell,23.270847129821778
27.949251174926758,buy,25.154326057434083
35.209999084472656,sell,31.68899917602539
36.38999938964844,buy,32.750999450683594
