Adj Close,action,Stop_loss
43.36063766479492,buy,39.02457389831543
42.38304138183594,sell,38.144737243652344
40.61979675292969,buy,36.55781707763672
37.689247131347656,sell,33.92032241821289
36.15145492553711,buy,32.5363094329834
32.64237594604492,sell,29.37813835144043
36.16999816894531,buy,32.552998352050786
