Adj Close,action,Stop_loss
23.718345642089844,buy,21.34651107788086
23.857908248901367,sell,21.47211742401123
24.241201400756836,buy,21.817081260681153
35.41581344604492,sell,31.87423210144043
36.25,buy,32.625
