Adj Close,action,Stop_loss
18.800432205200195,buy,16.920388984680176
18.70818519592285,sell,16.837366676330568
18.166393280029297,buy,16.34975395202637
17.617250442504883,sell,15.855525398254395
14.619999885559082,buy,13.157999897003174
