Adj Close,action,Stop_loss
25.343643188476562,buy,22.80927886962891
24.444427490234375,sell,21.999984741210938
25.847583770751953,buy,23.26282539367676
24.36014175415039,sell,21.92412757873535
23.909547805786133,buy,21.51859302520752
21.684751510620117,sell,19.516276359558105
21.5832576751709,buy,19.42493190765381
19.601905822753906,sell,17.641715240478515
22.20844078063965,buy,19.987596702575683
