Adj Close,action,Stop_loss
45.29804992675781,buy,40.768244934082034
46.04450225830078,sell,41.4400520324707
48.221012115478516,buy,43.39891090393066
45.989501953125,sell,41.3905517578125
48.64531326293945,buy,43.78078193664551
85.69187927246094,sell,77.12269134521485
81.13087463378906,buy,73.01778717041016
