Adj Close,action,Stop_loss
5.912814140319824,buy,5.321532726287842
10.754194259643555,sell,9.6787748336792
11.787322998046875,buy,10.608590698242187
10.41923999786377,sell,9.377315998077393
11.970000267028809,buy,10.773000240325928
