Adj Close,action,Stop_loss
25.34364128112793,buy,22.809277153015138
24.444425582885742,sell,21.999983024597167
25.053691864013672,buy,22.548322677612305
24.91399383544922,sell,22.4225944519043
23.59976577758789,buy,21.2397891998291
21.731685638427734,sell,19.558517074584962
20.842655181884766,buy,18.75838966369629
19.75579833984375,sell,17.780218505859377
22.25653076171875,buy,20.030877685546876
