Adj Close,action,Stop_loss
26.015228271484375,buy,23.41370544433594
25.299209594726562,sell,22.769288635253908
26.387550354003906,buy,23.748795318603516
24.539596557617188,sell,22.08563690185547
24.5454158782959,buy,22.09087429046631
26.63262939453125,sell,23.969366455078127
27.665481567382812,buy,24.89893341064453
28.008037567138672,sell,25.207233810424807
25.315004348754883,buy,22.783503913879397
