Adj Close,action,Stop_loss
11.5,buy,10.35
11.0,sell,9.9
11.25,buy,10.125
10.930000305175781,sell,9.837000274658203
11.619999885559082,buy,10.457999897003175
12.149999618530273,sell,10.934999656677247
15.5,buy,13.950000000000001
16.1200008392334,sell,14.508000755310059
14.899999618530273,buy,13.409999656677247
