Adj Close,action,Stop_loss
43.436553955078125,buy,39.092898559570315
57.559940338134766,sell,51.80394630432129
63.90629959106445,buy,57.51566963195801
57.96477508544922,sell,52.1682975769043
62.28976821899414,buy,56.060791397094725
58.00152587890625,sell,52.20137329101563
59.594078063964844,buy,53.63467025756836
52.099998474121094,sell,46.88999862670899
58.599998474121094,buy,52.73999862670899
53.97999954223633,sell,48.5819995880127
56.31999969482422,buy,50.6879997253418
