Adj Close,action,Stop_loss
18.10150909423828,buy,16.291358184814452
18.6335506439209,sell,16.77019557952881
20.591651916503906,buy,18.532486724853516
16.9038143157959,sell,15.213432884216308
18.8084659576416,buy,16.927619361877444
21.746732711791992,sell,19.572059440612794
23.360000610351562,buy,21.02400054931641
20.899999618530273,sell,18.809999656677245
22.760000228881836,buy,20.484000205993652
