Adj Close,action,Stop_loss
21.189510345458984,buy,19.070559310913087
20.639999389648438,sell,18.575999450683593
20.799999237060547,buy,18.719999313354492
15.960000038146973,sell,14.364000034332276
19.719999313354492,buy,17.747999382019042
20.940000534057617,sell,18.846000480651856
16.690000534057617,buy,15.021000480651855
