Adj Close,action,Stop_loss
23.373594284057617,buy,21.036234855651855
22.736867904663086,sell,20.46318111419678
22.37750816345215,buy,20.139757347106933
19.29865837097168,sell,17.36879253387451
24.27143669128418,buy,21.844293022155764
23.90999984741211,sell,21.5189998626709
24.739999771118164,buy,22.265999794006348
