Adj Close,action,Stop_loss
26.015220642089844,buy,23.41369857788086
25.299217224121094,sell,22.769295501708985
26.387556076049805,buy,23.748800468444824
24.53960418701172,sell,22.085643768310547
24.516633987426758,buy,22.064970588684083
26.632631301879883,sell,23.969368171691894
28.279834747314453,buy,25.45185127258301
28.4696044921875,sell,25.62264404296875
25.02574920654297,buy,22.523174285888672
