Adj Close,action,Stop_loss
23.718345642089844,buy,21.34651107788086
23.951602935791016,sell,21.556442642211916
24.49673080444336,buy,22.047057723999025
27.19477653503418,sell,24.47529888153076
29.63052749633789,buy,26.6674747467041
35.60782241821289,sell,32.047040176391604
36.560001373291016,buy,32.904001235961914
