Adj Close,action,Stop_loss
20.86465835571289,buy,18.7781925201416
20.16604995727539,sell,18.149444961547854
19.84622573852539,buy,17.861603164672854
22.55949592590332,sell,20.30354633331299
23.951025009155273,buy,21.555922508239746
28.020280838012695,sell,25.218252754211427
24.25,buy,21.825
