Adj Close,action,Stop_loss
25.81174659729004,buy,23.230571937561034
25.753244400024414,sell,23.177919960021974
26.266008377075195,buy,23.639407539367678
25.46149444580078,sell,22.915345001220704
28.096054077148438,buy,25.286448669433593
35.034542083740234,sell,31.53108787536621
37.421234130859375,buy,33.67911071777344
35.11433792114258,sell,31.60290412902832
34.297569274902344,buy,30.86781234741211
