Adj Close,action,Stop_loss
20.86465835571289,buy,18.7781925201416
20.16604995727539,sell,18.149444961547854
20.26614761352539,buy,18.239532852172854
27.327932357788086,sell,24.59513912200928
24.850000381469727,buy,22.365000343322755
