Adj Close,action,Stop_loss
23.718345642089844,buy,21.34651107788086
23.84939193725586,sell,21.464452743530273
24.496728897094727,buy,22.047056007385255
27.944238662719727,sell,25.149814796447753
29.63052749633789,buy,26.6674747467041
35.85742950439453,sell,32.27168655395508
36.41425323486328,buy,32.77282791137696
35.886234283447266,sell,32.29761085510254
36.423851013183594,buy,32.78146591186523
36.23184585571289,sell,32.6086612701416
36.150001525878906,buy,32.53500137329102
