Adj Close,action,Stop_loss
7.728000164031982,buy,6.955200147628784
7.6579999923706055,sell,6.892199993133545
8.697999954223633,buy,7.82819995880127
7.921999931335449,sell,7.129799938201905
9.302000045776367,buy,8.37180004119873
17.850000381469727,sell,16.065000343322755
19.399999618530273,buy,17.459999656677248
20.149999618530273,sell,18.13499965667725
23.920000076293945,buy,21.52800006866455
