Adj Close,action,Stop_loss
14.350000381469727,buy,12.915000343322754
13.949999809265137,sell,12.554999828338623
14.079999923706055,buy,12.67199993133545
13.369999885559082,sell,12.032999897003174
13.0,buy,11.700000000000001
12.220000267028809,sell,10.998000240325927
11.850000381469727,buy,10.665000343322754
11.789999961853027,sell,10.610999965667725
7.800000190734863,buy,7.020000171661377
