Adj Close,action,Stop_loss
8.680000305175781,buy,7.812000274658203
8.619999885559082,sell,7.757999897003174
8.75,buy,7.875
8.329999923706055,sell,7.496999931335449
9.239999771118164,buy,8.315999794006348
8.279999732971191,sell,7.451999759674073
4.630000114440918,buy,4.167000102996826
3.950000047683716,sell,3.5550000429153443
2.8299999237060547,buy,2.546999931335449
