Adj Close,action,Stop_loss
14.189091682434082,buy,12.770182514190674
14.093099594116211,sell,12.68378963470459
14.607956886291504,buy,13.147161197662355
27.172670364379883,sell,24.455403327941895
28.41187286376953,buy,25.570685577392577
27.244508743286133,sell,24.52005786895752
27.468381881713867,buy,24.721543693542483
24.379926681518555,sell,21.9419340133667
28.860000610351562,buy,25.974000549316408
